 127680 127 -137904889005568
 127680 137 144076871347930608128
 127680 143 6724021573233152
 127680 150 11250690039296
 127680 15 137904889005568
 127680 152 -2459169312256
 127680 165 -860843518137856
 127680 24 -358271097344
 127680 27 860843518137856
 127680 28 8634592294114816
 127680 38 -15341083438976
 127680 42 -11250690039296
 127680 64 -395193091635712
 127680 65 -2280486011392
 127680 66 -27096693027328
 127680 70 -29086393125376
 127680 7 -144076871347930608128
 127680 77 -33003137149774336
 127680 78 -8634592294114816
 127680 81 27654404742656
 127680 90 2280486011392
 127680 92 27096693027328
 127686 2 432837481051
 127687 2 8785140676712
 127710 11 7645197297339
 127721 5 196548388026427
 127734 1 -1088909383877
 127734 8 76244443552855
 127743 16 179779273545907
 127743 27 21988659760424
 127743 28 -1845866925504280
 127743 38 263649060576755
 127755 12 11381586778218024
 127764 12 -7401535848203328
 127764 13 274130957340864
 127785 4 -162009802072
 127794 26 89284399364195
 127794 30 -1196932813858529
 127794 41 30301528700509901161199
 127794 48 -31213456048009
 127794 5 6204045197690947
 127794 8 -4417776454367969261
 127806 11 -914767224265
 127806 1 -472801956101
 127806 2 -8757384554645
 127806 6 163509560084555
 127818 15 -2686093797055257
 127818 7 72524532520491939
 127820 15 -1750551939424
 127834 2 5938560250811
 127842 1 -409381492229
 127842 15 17643665818826434639
 127842 21 -1874264448897073
 127842 23 45744351117119
 127842 24 -578356616800945
 127842 3 11279093325787
 127848 3 85693310477216
 127853 2 2315954292488
 127870 2 -4158285649600301
 127870 7 81604765806391
 127888 3 210886194900827456
 127890 111 -52366461651441
 127890 112 22363203001167
 127890 119 4599775687323663
 127890 122 1323558680436783
 127890 124 -2202098637070017
 127890 125 1225006582023
 127890 12 55475608154184603
 127890 133 32370126062502720807
 127890 138 -3018936462633
 127890 144 -94373545371728049
 127890 147 -1577723060752016409
 127890 151 -2384619900201
 127890 167 3656350009141631991
 127890 18 -109446232774221
 127890 22 -665248012831269
 127890 30 371721363138027
 127890 35 45065451847703427
 127890 41 -36150531144548373
 127890 44 -26904310550397
 127890 45 -5713533898048472517
 127890 51 1910268016059123
 127890 55 -131386156990389
 127890 60 16657533230462019
 127890 63 8887617882171
 127890 65 114080479756299
 127890 68 -87095378344149
 127890 95 17961696346444263
 127890 97 76728063405766311
 127896 17 5827602755517760
 127896 2 -5672388246484832
 127896 28 1546989861942368
 127904 12 85856291873792
 127904 2 -85856291873792
 127908 4 21622311661248
 127920 16 427893485590601792
 127920 26 77464037873152
 127920 29 -26278896310633088
 127920 34 -58345914811328
 127920 4 76916689106752
 127920 59 -6644943418816
 127925 2 139025566896875
 127935 8 11059698035304
 127942 3 -8924389690465
 127946 12 -95491174960327329
 127950 16 -180583206408125
 127950 21 1228923537875
 127950 22 -1007859904265125
 127950 23 -1596620380457125
 127950 25 55834767321875
 127950 30 29017774957375
 127950 31 -1723087678625
 127950 3 245727397758329875
 127950 36 -12357720258625
 127950 47 314878358909375
 127959 2 1278902021480
 127974 16 -4374624565572046001
 127974 23 -6709846556911105
 127974 28 79172974320822984167
 127974 8 37341787807678906763
 127986 1 882395092171
 127986 2 -159128593976069
 128002 3 -18547382250181
 128010 16 800188320419
 128010 31 -879259418228809
 128010 6 -894244413149
 128011 2 -28061379816965
 128016 20 3023620704
 128016 30 -171061097943865536
 128016 36 44323112677248
 128018 15 29994181562719
 128018 19 -843489773880609537
 128018 20 203319147735
 128020 3 23153610652352
 128022 1 28531419443402203
 128030 10 -2516769310952177
 128030 13 15185229313743
 128030 8 -1379964485061
 128037 5 12131670482016463
 128037 8 -35369301696841
 128040 20 149626898406944
 128050 10 -123785024428125
 128064 102 -16955236110131200
 128064 104 -11243990517760
 128064 50 36627816480256
 128064 5 -415040111346176
 128064 62 16955236110131200
 128064 63 11243990517760
 128064 88 -36627816480256
 128064 89 415040111346176
 128070 5 -806981131917
 128079 5 -130523198032460169
 128095 5 11171721558664
 128100 12 694592457364000
 128100 4 -296869704524000
 128106 11 -2908786121589969
 128110 2 112140861897447
 128110 3 -1372783038857
 128118 3 12617001468451
 128122 6 -5683214365761537
 128135 14 -36655394909336
 128135 6 -1442589618194648
 128139 1 -33890867541090296
 128142 3 437538415016403
 128150 2 -109255852766125
 128154 1 -43864402679261
 128154 14 43327476618479
 128154 5 15302869572203
 128180 3 -236437292161504
 128180 5 3160217638793376
 128184 9 50159031307840
 128190 3 907987209260147
 128200 3 292467547000000
 128205 14 -215316320377191417
 128205 16 8399281215123
 128205 21 -6415688174337
 128205 24 2814302302948896003
 128205 28 -5803325105976
 128205 31 41347951593228120744
 128205 37 190106971569864
 128214 3 3175741801926675
 128214 4 3615110245755
 128214 7 -117620066738025
 128216 2 60272289088992
 128225 1 3536397558385875
 128226 11 -3713722168433509
 128226 13 -406978493417
 128226 19 -584363349361
 128226 2 1320892748443849267
 128226 27 -39245864952169
 128226 5 -12169555916309
 128238 11 79761262387503887963
 128238 13 42204275820035
 128238 17 16642131259404419407
 128238 1 717894534003859
 128238 30 -3514207183583761
 128238 6 32610004868539
 128271 1 274759677011755
 128271 14 95257552309075
 128271 2 -6027728220917
 128310 14 80445910422832219
 128310 17 40634367397651
 128310 18 -2375511280813
 128310 19 -1073266051213
 128310 20 34313272307188883
 128310 21 -17819234294653
 128310 2 -31161366388277
 128310 24 -2140804559629
 128310 25 11852514399851
 128310 30 992902579154767
 128310 3 -359017345133
 128310 44 -3809916244961
 128310 49 -3302008312114810758097
 128310 53 67394171861536031
 128310 54 -398317813921
 128310 8 2613139767133818657643
 128316 1 -125110562816384
 128316 3 5807633097225664
 128325 21 345647789000
 128325 7 -143228804191717625
 128330 2 165226249926220951
 128334 5 -7868127998917
 128336 3 42616496252981312
 128340 12 -578340994046688
 128340 6 4033476164788128
 128340 7 -94040454728029248
 128349 2 -4653737475792120
 128352 14 -42248903091200
 128352 18 42248903091200
 128370 11 -1856912410564813
 128370 13 -13095775628257933
 128370 17 -10916670041389
 128370 28 -987223580137
 128370 3 27202080168883
 128394 16 -63920207141505
 128394 4 -5521571440461
 128397 2 229039548690824
 128400 30 698905542980800000
 128400 50 58956357762280000
 128400 5 93533296094884000
 128400 73 5591244343846400
 128402 3 176752109066095
 128403 3 23089050371115
 128403 4 56783252545416
 128414 11 -1737664886521
 128414 4 -86078237206697
 128415 6 -423746574481
 128427 2 -16041586275484856
 128427 6 78115662988667
 128430 11 -35490047604417
 128430 13 -243714342817881
 128430 4 -78268201811397
 128436 3 2012050773607456
 128440 18 140059128094912
 128440 27 -12692329172184896
 128448 32 -1390626123264
 128450 22 -1195368126648625
 128450 5 -631658213487125
 128450 7 -23573863290880125
 128464 5 19504976222528
 128466 3 -166687692991461
 128466 6 6173618258943
 128472 4 -6776338165319531181376
 128475 5 39230665497000
 128478 1 -17766711846989
 128478 13 6795255947347
 128478 14 619985457641683
 128478 31 -1807537777381
 128478 3 -339856047210869
 128478 34 626156550582227
 128478 40 -320631839980669
 128478 44 -32750347759577
 128478 47 -1000722035811617
 128478 48 241757173731871
 128478 52 6978801381924866095
 128478 63 1293306248718071
 128478 65 13918892308731952199
 128478 69 -26588968795630297
 128478 71 -571957144762969
 128478 8 1405873737928891
 128502 24 -27560856826701
 128502 42 -9110641861815413337
 128502 47 -1865572864765929
 128502 50 29360618950311
 128502 51 36683500436339031
 128502 56 132091532718255
 128502 57 89859871047375
 128502 60 42957156928455
 128520 12 68597419231872
 128535 10 -299041710034249
 128535 4 -2311150846229
 128550 8 5617823874875
 128557 2 -563250553237
 128557 3 -1437915442969
 128562 3 10358638112215
 128570 2 -308202006653
 128575 4 -12609476212502904625
 128576 45 797703964628480
 128578 2 -5081403624688843613
 128583 10 -212241758219217
 128586 2 -2397954279988421
 128586 5 306484143283
 128586 7 2281539534859
 128590 12 -26776140329989
 128590 13 918158977322095851
 128590 16 -10395034279433
 128590 21 67067188466097007
 128590 22 -4413501543753
 128590 24 -5407248518019153
 128590 8 -1861302234581
 128592 11 234853582213440
 128610 11 -30149774218017
 128610 1 -359643706334901
 128620 1 -6777040551776
 128631 1 -3281807233304
 128640 12 6967275143552
 128640 24 -630219302272
 128640 9 -1649830930496
 128656 10 10480044278656
 128656 14 -64721156002208
 128656 23 895040093175421760
 128673 17 455013383450967
 128674 10 351604161120835
 128674 22 14267865819612467951
 128674 24 -41597276442018857
 128688 11 4769200207232
 128688 15 51670567710784
 128694 4 -692467631989595009
 128699 3 -893650043925
 128700 11 -437723413111152000
 128700 49 -95948036805600
 128700 56 -11993504600700000
 128710 2 -2023564895137493
 128710 5 -3883757163242356809
 128754 1 -202207225479237
 128754 12 -34817544374454261
 128754 14 5561791121223
 128754 18 7758450951615
 128754 8 63377700379803
 128760 12 66034147417408
 128760 16 -22578320079547712
 128760 17 27065842446016
 128763 2 10985078902131
 128766 12 95732718587711
 128772 11 -1727287220367072
 128772 14 8724445507637334720
 128778 18 692224931359
 128790 24 1462950130887
 128800 4 71194826392192000
 128800 8 -71194826392192000
 128820 2 85289975270099072
 128820 4 -13059582016384
 128826 13 -2054094558561
 128826 18 -16119269431785
 128832 13 38630625544448
 128832 29 1582389420544
 128832 31 -38630625544448
 128856 19 -1873707151168
 128870 1 -1011863929573
 128870 12 20737353872604411
 128870 22 -38642346629873
 128870 25 23867550799687
 128870 37 26691064486191
 128870 9 -60458757646077
 128874 1 -2718125372069
 128877 1 -11074695967565
 128880 13 1737890166904704
 128880 46 -8926419750160896
 128880 49 -102196436543424
 128880 9 4345535736396448128
 128886 2 -10299977508277
 128898 10 -3664626433245
 128898 21 -92877524477541
 128898 49 12590503140375
 128905 1 1636250917832
 128931 5 3511454066279
 128934 36 -4452906941721081
 128934 6 -566141377443309
 128934 7 19101919446459
 128934 9 88559627077298187
 128935 1 254783643643
 128940 2 -1439726051168
 128945 3 3884488953406343
 128961 3 4792605995304
 128970 10 1371837997320039
 128970 7 21887643128751
 128982 12 20842613362495
 128982 1 4091719032029539
 128982 17 -29552633233145
 128982 5 -378065730402989
 128982 6 298308027466819
 128982 8 2800815877243
 128986 13 -4371467175570918357
 129008 9 -1595040209311680
 129010 10 28177627399767
 129010 15 38546273847591
 129010 20 29419939073951
 129010 21 -9779302904841
 129010 4 -1359681080164270613
 129010 8 1974947582287
 129010 9 34581144109023
 129027 1 1728203588200
 129030 16 -290751500668769
 129030 19 -1437708090861521
 129030 27 -826608170074909609
 129030 28 205484324927759
 129030 29 -14491528003729
 129030 6 -13796248786829
 129042 8 -24354323721657
 129048 5 -21735724909888
 129050 16 2045424373698375
 129054 1 -741341835485
 129056 2 -1017072179600896
 129056 3 1017072179600896
 129066 10 -21969952674173
 129066 22 171598974709715
 129066 23 7535693767241339
 129066 4 -6379169432491709
 129066 9 27342961868971
 129081 6 1436030042984
 129090 2 317783264753323
 129090 4 -589735429109
 129090 8 6243199938539
 129102 3 157007842800731
 129105 17 5509808166024
 129105 18 7046951559624
 129115 15 1584251786587519
 129115 1 85987917905687
 129115 4 645950445934472
 129115 9 -4618809873433
 129136 3 -2809505404224
 129137 1 24446643577480
 129150 25 15330327991875
 129150 28 35763491833875
 129150 31 49321271077875
 129150 3 -33141116759905125
 129150 35 -13231134816814125
 129150 54 -2358963693194625
 129150 59 577438307220375
 129150 63 -7117711511625
 129150 68 171383213991375
 129150 7 -21386603971125
 129150 92 19546255209375
 129150 93 77452105638375
 129150 94 -330936416034197625
 129162 14 -266906388736277
 129162 25 41422671569215
 129162 27 -55555002864953
 129162 34 -1705079141342569
 129165 5 205564340447
 129180 3 150054028177319072
 129183 3 132567593145256943
 129195 6 18191496448872
 129200 15 136902341592000
 129200 47 -44602561656000
 129200 52 -17216660600000
 129206 2 1111363341607
 129206 5 -507721995593
 129210 10 -4359558841201
 129210 4 -2737684840530749570677
 129214 3 -652934224032744169
 129216 23 18219178238464
 129220 6 121037283432064
 129234 13 118266938393183
 129234 3 111921382745227
 129240 7 1309810989627072
 129243 2 36546503124520
 129255 1 -297855339704
 129255 3 1285632977717096
 129258 3 790165212144363
 129261 6 476509027987783
 129270 12 -130092433185931849
 129282 7 -31334331199753
 129285 18 3370015567866987
 129285 21 -327919200417432
 129285 3 19572441195528
 129285 33 -631806542294616
 129286 2 32421382711867
 129290 7 -716266958401
 129294 15 312997597140087
 129294 2 -11592503597781
 129294 8 7756964552691
 129300 8 -2152818637804000
 129310 1 -23286443828797
 129314 3 4468172508971
 129318 3 3886419874483
 129318 4 -295230496335965
 129318 9 31556692750519
 129340 3 280067836110624
 129346 1 -1944697410305
 129350 1 -8066512989730125
 129354 6 -194884028901937
 129360 103 20021093899170112
 129360 107 66591846713728
 129360 110 -1642585056072128
 129360 11 1571431598323552
 129360 114 3147873553209952
 129360 122 -180691207391744
 129360 123 4987832564040256
 129360 144 -55730045034944
 129360 151 363466695382336
 129360 159 -314148444383872
 129360 162 -6775404114743488
 129360 182 -124669076516141248
 129360 193 -358035607792576
 129360 194 63550492582976
 129360 195 -58370536149184
 129360 207 -1119693343593664
 129360 29 25490626109699968
 129360 3 55116000376192
 129360 44 -891703583457344
 129360 64 -19502985992896
 129360 68 3455995504463936
 129360 82 -317291550534784
 129360 85 -86942245104064
 129360 9 -10075788642752
 129363 3 22678165666675
 129381 6 214206263144
 129390 19 -27149373705585329
 129390 2 -8504910336797
 129395 1 8230971181672
 129402 11 -91204716925197
 129402 13 754627067739
 129402 24 -145568429984663505
 129404 2 369583619729536
 129428 2 -2944545193721728
 129430 15 317232838805471
 129430 19 -10560160050049
 129430 20 441963883454239
 129444 13 -7971249841120
 129450 13 21938590392875
 129450 2 -1087262701704125
 129456 13 -29645968858848
 129456 17 229166194849344
 129456 30 1216661925536064
 129456 33 4163984670528
 129456 56 -10704568969152
 129465 11 1677816644694408
 129465 13 -5326409100888
 129465 4 -2956332823128
 129465 6 -62141357210904
 129466 3 328653228145391
 129470 7 47117343652635039003
 129472 46 1977714974670336
 129472 71 -1977714974670336
 129480 2 148377420514432
 129480 29 8529176522996416
 129480 35 -34179423190912
 129480 38 5404068247616
 129480 3 -886280789400128
 129480 5 70562154933568
 129483 4 277136686440
 129486 5 -395151759099217
 129493 2 -79796594758392
 129495 4 -20818285472773
 129507 5 298120832821000
 129514 14 -10718180878676265
 129514 8 144006323863879
 129518 3 -838999450262097
 129525 9 50523042095875
 129558 13 -457964232038609041
 129558 3 4097885174409187
 129570 14 -7254502427269
 129570 16 -11569198852261
 129570 5 2292903040639051
 129582 21 -149812077633705
 129584 15 -29443110992576
 129584 7 -364300701120
 129585 2 -6078130303157
